6,pastel,29
18,hambúrguer,46
7,churrasco,33
22,prato_feito,24
2,churrasco,49
14,esfirra,47
30,pastel,15
10,esfirra,46
3,sushi,26
1,esfirra,30
27,esfirra,25
18,prato_feito,24
20,pizza,43
18,churrasco,6
20,açaí,15
22,pizza,32
3,pizza,48
11,sushi,6
24,sushi,16
2,hambúrguer,33
26,churrasco,29
19,açaí,11
8,hambúrguer,41
1,esfirra,45
19,prato_feito,20
8,esfirra,44
22,churrasco,5
13,esfirra,26
28,esfirra,23
28,pizza,28
8,açaí,19
19,pastel,13
27,churrasco,36
3,churrasco,23
27,pastel,7
27,sushi,50
19,pizza,15
8,churrasco,50
10,açaí,32
29,esfirra,36
30,hambúrguer,17
1,pizza,14
2,esfirra,30
13,esfirra,38
30,hambúrguer,41
22,pizza,47
23,prato_feito,28
8,sushi,49
5,esfirra,15
1,açaí,14
19,pizza,45
17,prato_feito,36
27,açaí,19
25,pizza,14
30,esfirra,20
8,hambúrguer,47
30,sushi,18
28,prato_feito,47
20,prato_feito,47
25,pizza,41
7,pizza,49
15,churrasco,21
3,hambúrguer,36
23,sushi,9
3,churrasco,18
4,churrasco,18
16,pastel,41
1,prato_feito,24
28,churrasco,14
26,prato_feito,25
24,pizza,35
28,esfirra,49
17,sushi,42
26,prato_feito,45
15,pizza,50
5,hambúrguer,12
9,esfirra,33
6,prato_feito,15
26,sushi,8
9,sushi,21
16,hambúrguer,12
18,esfirra,8
10,churrasco,41
30,hambúrguer,37
28,esfirra,17
15,esfirra,7
27,esfirra,12
13,pizza,8
23,esfirra,13
8,pizza,45
4,pastel,20
14,pizza,20
23,prato_feito,23
15,pizza,12
2,açaí,48
15,esfirra,5
29,churrasco,41
12,pizza,14
29,hambúrguer,29
6,churrasco,40
21,açaí,17
21,esfirra,33
28,pastel,24
24,churrasco,45
5,esfirra,28
19,sushi,30
14,sushi,28
26,churrasco,7
20,prato_feito,8
14,pastel,32
17,pizza,13
26,hambúrguer,49
29,hambúrguer,6
13,pizza,42
22,prato_feito,14
4,pastel,14
27,açaí,30
8,pastel,28
15,prato_feito,7
13,açaí,9
16,açaí,40
11,prato_feito,32
25,açaí,13
21,sushi,50
16,açaí,10
18,açaí,19
16,pizza,33
8,hambúrguer,37
17,prato_feito,40
20,açaí,11
15,prato_feito,22
12,churrasco,16
4,pastel,16
5,pizza,29
30,pastel,33
23,churrasco,37
23,hambúrguer,9
9,açaí,5
11,prato_feito,20
10,hambúrguer,12
29,açaí,20
18,sushi,14
11,prato_feito,41
7,hambúrguer,37
14,pizza,25
28,pizza,10
15,açaí,30
29,açaí,39
17,churrasco,44
17,pastel,26
8,sushi,23
14,esfirra,35
17,sushi,8
3,sushi,11
6,hambúrguer,17
15,açaí,31
18,prato_feito,22
24,açaí,23
8,esfirra,19
29,pastel,19
19,pizza,20
3,sushi,5
6,açaí,9
12,sushi,25
30,churrasco,50
19,pastel,16
17,churrasco,14
29,pastel,20
12,sushi,7
6,esfirra,39
5,churrasco,27
28,churrasco,20
25,prato_feito,25
14,esfirra,45
30,pizza,50
3,prato_feito,12
19,prato_feito,50
15,hambúrguer,19
8,churrasco,11
5,churrasco,46
24,pizza,19
11,sushi,13
2,sushi,26
24,hambúrguer,19
10,churrasco,50
23,esfirra,15
13,prato_feito,28
16,esfirra,35
11,pizza,15
25,hambúrguer,11
26,hambúrguer,11
13,pastel,34
4,açaí,7
22,sushi,15
12,açaí,35
9,esfirra,11
30,hambúrguer,46
15,sushi,19
16,prato_feito,36
21,pizza,7
1,prato_feito,38
4,pizza,19
23,churrasco,33
23,prato_feito,8
3,hambúrguer,13
21,churrasco,49
14,pastel,35
13,sushi,8
3,sushi,46
23,esfirra,45
14,esfirra,9
15,prato_feito,39
25,esfirra,45
29,esfirra,13
7,esfirra,42
27,pastel,38
16,churrasco,48
11,prato_feito,15
1,pizza,37
2,açaí,27
17,pizza,37
13,pizza,15
6,prato_feito,20
20,prato_feito,31
25,churrasco,12
18,churrasco,12
17,pastel,42
16,açaí,33
26,sushi,50
17,hambúrguer,30
27,açaí,43
7,prato_feito,48
1,esfirra,48
30,sushi,16
19,prato_feito,26
6,pastel,23
15,açaí,7
3,pastel,15
2,sushi,27
6,pizza,19
26,sushi,17
15,churrasco,43
9,hambúrguer,22
20,prato_feito,40
26,hambúrguer,40
14,sushi,10
23,pizza,34
25,hambúrguer,45
17,hambúrguer,33
3,prato_feito,25
7,churrasco,26
17,pizza,27
26,sushi,17
14,pizza,29
2,hambúrguer,38
19,pizza,19
27,hambúrguer,8
1,pastel,18
30,churrasco,28
26,sushi,42
16,hambúrguer,50
2,pastel,25
2,hambúrguer,10
16,sushi,19
17,prato_feito,49
7,hambúrguer,9
27,açaí,18
18,sushi,23
14,churrasco,17
30,sushi,19
27,hambúrguer,44
22,açaí,6
5,churrasco,17
14,pizza,15
18,sushi,11
27,pastel,13
21,pizza,15
22,pastel,35
19,churrasco,48
29,pizza,21
3,hambúrguer,20
16,prato_feito,33
27,esfirra,18
29,prato_feito,9
9,pizza,10
16,açaí,18
23,churrasco,12
30,açaí,10
30,prato_feito,11
21,pizza,8
20,pizza,5
27,prato_feito,50
28,prato_feito,49
12,açaí,47
4,hambúrguer,28
9,sushi,30
9,churrasco,15
13,prato_feito,28
16,churrasco,30
6,açaí,10
21,açaí,42
5,sushi,12
23,hambúrguer,29
21,pastel,27
23,esfirra,6
7,açaí,18
25,churrasco,40
4,churrasco,35
11,sushi,18
21,hambúrguer,11
15,pastel,19
20,churrasco,29
2,pizza,19
29,pastel,20
28,açaí,49
22,açaí,41
9,churrasco,16
22,açaí,30
1,pastel,42
23,pastel,27
18,hambúrguer,36
25,esfirra,44
9,açaí,39
5,hambúrguer,30
9,açaí,19
17,churrasco,14
13,hambúrguer,26
13,pastel,25
22,churrasco,40
16,açaí,23
16,sushi,16
4,sushi,10
23,açaí,32
7,esfirra,49
21,pastel,21
16,prato_feito,42
19,pizza,30
19,prato_feito,14
28,esfirra,11
5,sushi,42
1,pastel,10
2,esfirra,42
20,pizza,47
16,açaí,21
17,churrasco,44
14,sushi,23
24,hambúrguer,49
19,pizza,21
13,hambúrguer,12
21,prato_feito,32
6,pizza,44
18,pastel,28
18,açaí,20
6,sushi,32
4,esfirra,34
11,esfirra,18
7,esfirra,20
14,sushi,17
26,sushi,44
10,esfirra,39
8,esfirra,21
15,hambúrguer,29
29,esfirra,19
11,açaí,12
24,churrasco,22
26,sushi,22
23,prato_feito,23
6,prato_feito,26
15,esfirra,12
3,sushi,6
22,pastel,41
1,churrasco,35
5,pizza,14
4,pizza,16
30,churrasco,24
20,pizza,15
12,pizza,26
13,açaí,41
16,pizza,50
3,pizza,16
29,pastel,8
10,pizza,38
3,açaí,10
2,esfirra,18
19,açaí,11
20,esfirra,24
13,pizza,23
28,açaí,7
11,hambúrguer,15
19,pizza,11
23,churrasco,9
4,churrasco,21
4,pizza,48
7,esfirra,26
22,churrasco,7
15,pastel,7
15,sushi,38
19,churrasco,30
1,prato_feito,38
28,hambúrguer,46
20,prato_feito,45
12,prato_feito,42
5,churrasco,19
16,churrasco,28
24,açaí,29
17,pastel,8
14,churrasco,35
30,pizza,21
19,pizza,36
2,açaí,17
21,hambúrguer,25
12,churrasco,44
12,sushi,47
1,churrasco,50
3,hambúrguer,5
25,sushi,16
26,pizza,39
23,esfirra,27
16,pizza,46
25,esfirra,22
9,hambúrguer,43
18,açaí,24
12,esfirra,13
14,esfirra,48
28,açaí,30
17,sushi,20
25,churrasco,13
18,esfirra,6
10,churrasco,27
12,pizza,30
21,churrasco,10
3,sushi,49
10,churrasco,9
28,pastel,23
26,sushi,29
22,esfirra,11
4,hambúrguer,18
27,hambúrguer,47
16,pizza,22
23,pizza,30
25,pastel,12
24,hambúrguer,18
14,sushi,27
16,pastel,41
26,sushi,11
12,prato_feito,49
17,hambúrguer,20
4,pastel,14
30,pizza,26
6,prato_feito,44
1,pastel,32
16,churrasco,46
20,pizza,41
10,esfirra,39
1,churrasco,20
2,churrasco,17
21,churrasco,47
24,sushi,46
19,hambúrguer,10
30,prato_feito,39
11,sushi,49
6,prato_feito,20
28,churrasco,46
14,pizza,44
6,esfirra,48
28,pastel,21
24,churrasco,31
27,churrasco,15
3,hambúrguer,9
6,esfirra,22
7,pizza,35
18,hambúrguer,20
15,pizza,14
15,pizza,6
23,sushi,17
10,prato_feito,28
14,pizza,25
25,pizza,23
30,prato_feito,11
8,prato_feito,36
26,pizza,18
13,esfirra,20
28,pastel,7
26,churrasco,44
15,esfirra,36
9,pastel,16
19,açaí,9
18,prato_feito,31
23,pizza,47
3,pizza,35
4,sushi,27
8,pastel,15
22,esfirra,45
2,esfirra,11
4,prato_feito,22
10,prato_feito,44
30,esfirra,48
17,churrasco,46
6,pastel,7
15,hambúrguer,15
22,pizza,37
23,pizza,46
17,esfirra,36
21,esfirra,37
2,prato_feito,34
28,pastel,41
19,sushi,22
25,pizza,42
4,açaí,46
21,pizza,42
16,pizza,42
16,churrasco,37
25,churrasco,10
5,prato_feito,16
13,churrasco,27
11,churrasco,22
11,pastel,11
20,açaí,36
18,pastel,7
30,prato_feito,43
4,hambúrguer,42
19,sushi,46
21,esfirra,44
10,pastel,45
2,pastel,17
30,pastel,42
28,churrasco,48
4,sushi,9
5,pastel,22
29,prato_feito,23
27,açaí,35
18,prato_feito,9
10,sushi,14
25,esfirra,34
23,churrasco,10
21,pizza,39
12,churrasco,31
18,pastel,31
15,pizza,24
29,esfirra,8
11,pastel,35
2,açaí,31
7,açaí,25
29,churrasco,40
24,esfirra,25
3,pizza,35
15,churrasco,10
10,churrasco,29
17,hambúrguer,40
20,pizza,27
28,esfirra,10
22,prato_feito,22
5,prato_feito,9
11,açaí,30
26,hambúrguer,21
14,hambúrguer,44
6,pastel,12
1,pastel,22
30,prato_feito,17
26,churrasco,11
29,esfirra,17
4,churrasco,24
27,sushi,30
5,pastel,21
8,esfirra,10
11,hambúrguer,8
22,hambúrguer,21
14,hambúrguer,43
2,pizza,16
18,açaí,15
27,sushi,47
14,prato_feito,50
24,pastel,25
3,hambúrguer,45
29,churrasco,39
13,churrasco,14
7,sushi,32
3,açaí,8
15,prato_feito,42
27,esfirra,44
25,esfirra,31
12,esfirra,27
6,prato_feito,20
7,prato_feito,37
10,hambúrguer,29
22,churrasco,21
2,esfirra,9
11,pastel,36
6,esfirra,9
11,sushi,38
17,prato_feito,29
15,pastel,44
14,açaí,50
18,pastel,37
2,açaí,13
9,sushi,25
9,pastel,48
21,prato_feito,33
27,hambúrguer,44
14,pastel,19
4,esfirra,39
20,churrasco,9
11,hambúrguer,8
29,hambúrguer,6
7,pizza,44
17,açaí,14
27,hambúrguer,32
15,pastel,26
10,pastel,19
20,churrasco,25
6,hambúrguer,31
3,açaí,38
12,pastel,35
22,pastel,32
10,pizza,19
30,pastel,11
16,prato_feito,22
7,esfirra,27
14,esfirra,24
25,sushi,39
19,churrasco,40
27,churrasco,18
20,esfirra,12
16,pizza,12
30,pizza,43
11,pizza,37
20,açaí,11
18,prato_feito,23
17,churrasco,26
16,prato_feito,18
1,sushi,20
16,sushi,40
23,sushi,47
19,pastel,50
23,esfirra,44
25,esfirra,17
19,pastel,39
11,açaí,5
16,pizza,5
8,churrasco,40
13,esfirra,15
26,açaí,46
20,esfirra,42
9,pizza,30
8,sushi,22
10,açaí,23
29,açaí,14
17,hambúrguer,13
9,pizza,29
15,pastel,5
7,pizza,16
18,açaí,28
2,hambúrguer,7
3,prato_feito,38
7,pastel,32
6,pastel,28
10,churrasco,12
1,prato_feito,18
18,pizza,23
9,açaí,50
6,pastel,34
19,prato_feito,20
17,churrasco,21
2,hambúrguer,42
21,pastel,38
27,prato_feito,48
24,sushi,37
11,churrasco,37
5,hambúrguer,19
21,açaí,9
12,açaí,38
20,sushi,28
2,hambúrguer,21
14,sushi,8
5,esfirra,24
22,açaí,14
6,churrasco,41
8,hambúrguer,39
16,esfirra,40
6,sushi,33
28,pastel,39
20,sushi,29
10,açaí,47
28,açaí,36
16,pizza,33
3,prato_feito,21
23,sushi,30
22,sushi,19
25,churrasco,22
22,esfirra,43
20,pastel,49
2,pizza,7
15,pastel,31
13,churrasco,32
30,esfirra,33
13,churrasco,29
20,sushi,23
29,hambúrguer,30
9,esfirra,6
24,esfirra,37
18,açaí,46
23,prato_feito,16
13,pizza,35
30,churrasco,32
20,pastel,36
14,sushi,43
8,pastel,30
15,esfirra,34
24,esfirra,9
15,pizza,23
21,açaí,30
30,esfirra,9
21,açaí,37
10,hambúrguer,47
11,prato_feito,18
9,sushi,48
7,prato_feito,11
11,pizza,33
12,esfirra,14
14,pizza,30
4,pastel,18
24,sushi,26
8,pastel,29
21,hambúrguer,42
4,pastel,30
14,hambúrguer,35
21,pastel,14
23,pastel,17
8,hambúrguer,27
20,esfirra,6
6,hambúrguer,43
21,prato_feito,38
18,hambúrguer,20
27,sushi,13
6,sushi,19
6,churrasco,50
16,pizza,45
23,pastel,25
21,sushi,27
20,churrasco,33
21,pastel,44
1,hambúrguer,48
9,pizza,12
21,açaí,5
27,hambúrguer,12
5,açaí,11
28,sushi,30
11,pizza,49
18,pastel,33
23,pastel,32
8,prato_feito,12
1,churrasco,31
28,prato_feito,35
5,pastel,36
24,açaí,19
24,açaí,39
27,pizza,21
5,açaí,41
16,prato_feito,16
25,churrasco,42
23,esfirra,41
7,prato_feito,33
21,pastel,50
19,pastel,39
4,hambúrguer,42
19,hambúrguer,39
11,hambúrguer,14
26,açaí,30
17,pizza,41
24,pizza,21
17,churrasco,24
3,açaí,38
25,prato_feito,36
28,esfirra,21
30,prato_feito,32
27,hambúrguer,24
24,churrasco,7
13,hambúrguer,35
14,açaí,43
25,churrasco,7
11,pastel,6
27,prato_feito,7
8,hambúrguer,43
2,churrasco,48
21,esfirra,37
27,prato_feito,28
12,pizza,8
8,pizza,41
25,pizza,17
26,sushi,29
4,açaí,47
1,pastel,23
4,churrasco,50
4,açaí,23
15,pastel,46
7,prato_feito,20
7,hambúrguer,27
23,pizza,32
8,churrasco,13
25,sushi,42
5,açaí,25
17,pizza,20
6,pastel,29
9,prato_feito,25
11,pizza,7
25,pizza,20
12,esfirra,37
20,prato_feito,16
10,açaí,18
20,açaí,44
4,pastel,42
23,hambúrguer,46
19,hambúrguer,23
3,hambúrguer,49
14,pastel,49
28,pizza,6
1,açaí,21
6,açaí,14
25,churrasco,29
10,esfirra,29
27,açaí,18
15,sushi,38
21,esfirra,10
30,esfirra,15
21,açaí,20
4,pastel,25
5,açaí,40
4,sushi,43
21,esfirra,15
14,churrasco,31
25,pizza,45
22,prato_feito,50
8,hambúrguer,37
16,churrasco,5
23,prato_feito,8
8,açaí,24
2,pizza,37
14,churrasco,32
5,hambúrguer,31
24,churrasco,24
17,sushi,37
14,sushi,13
16,prato_feito,17
28,pastel,22
30,pastel,47
17,churrasco,28
24,pizza,18
9,sushi,18
19,hambúrguer,15
4,sushi,14
21,pastel,26
11,açaí,11
16,esfirra,11
19,sushi,21
9,pastel,40
13,açaí,9
18,pizza,38
22,hambúrguer,40
9,prato_feito,14
28,hambúrguer,10
18,prato_feito,22
2,prato_feito,37
25,sushi,29
28,açaí,24
13,pizza,5
8,pizza,39
20,sushi,14
28,açaí,13
22,açaí,16
7,churrasco,27
2,hambúrguer,11
3,açaí,29
28,prato_feito,13
16,prato_feito,10
7,hambúrguer,29
30,hambúrguer,23
29,pastel,6
9,açaí,33
19,sushi,30
11,sushi,9
7,prato_feito,49
19,churrasco,47
19,pizza,7
9,açaí,27
10,pastel,39
28,sushi,35
15,hambúrguer,19
5,pizza,23
9,churrasco,10
22,churrasco,50
18,pastel,38
27,pastel,15
29,açaí,49
18,hambúrguer,27
25,pastel,8
6,prato_feito,42
22,sushi,12
20,pizza,11
5,prato_feito,44
22,esfirra,6
12,churrasco,29
3,pastel,28
25,prato_feito,13
6,esfirra,47
19,churrasco,44
4,pastel,42
4,sushi,24
2,prato_feito,6
24,hambúrguer,41
22,sushi,16
7,sushi,7
1,pizza,48
8,pastel,31
13,hambúrguer,39
9,sushi,48
1,hambúrguer,38
16,prato_feito,32
23,prato_feito,22
25,açaí,18
27,churrasco,5
23,pastel,23
20,pastel,25
20,hambúrguer,46
20,esfirra,27
18,sushi,41
13,prato_feito,28
11,açaí,36
3,prato_feito,33
22,pastel,15
1,sushi,33
13,prato_feito,31
15,prato_feito,46
11,esfirra,23
6,churrasco,24
11,esfirra,17
18,prato_feito,22
17,esfirra,10
15,churrasco,48
18,sushi,33
14,sushi,25
15,prato_feito,15
25,hambúrguer,27
10,pizza,43
30,açaí,34
5,sushi,24
17,esfirra,42
13,prato_feito,32
14,churrasco,46
23,churrasco,36
9,açaí,47
18,hambúrguer,11
15,churrasco,6
13,prato_feito,33
13,prato_feito,39
29,açaí,24
20,açaí,31
18,sushi,36
23,sushi,6
2,pizza,45
15,churrasco,14
11,pastel,18
23,açaí,23
10,hambúrguer,25
9,esfirra,48
29,açaí,15
29,hambúrguer,48
3,pizza,28
25,hambúrguer,16
19,sushi,26
5,açaí,5
23,açaí,10
24,açaí,15
1,açaí,34
5,pizza,42
15,pastel,42
16,sushi,49
3,açaí,31
2,pastel,42
17,prato_feito,28
21,prato_feito,47
23,prato_feito,32
17,pastel,16
25,sushi,9
21,hambúrguer,38
11,esfirra,13
11,pastel,12
10,pizza,22
8,pastel,16
15,churrasco,47
28,pizza,18
5,hambúrguer,24
4,esfirra,25
2,esfirra,28
21,hambúrguer,14
21,pizza,44
23,esfirra,33
23,sushi,49
14,esfirra,32
5,sushi,42
4,pastel,15
10,pizza,30
26,prato_feito,14
29,prato_feito,10
24,prato_feito,17
8,churrasco,31
14,hambúrguer,38
9,pizza,15
10,hambúrguer,48
26,sushi,21
11,prato_feito,18
30,sushi,16
26,churrasco,24
14,pizza,37
30,açaí,38
2,pastel,43
17,esfirra,33
4,churrasco,11
2,esfirra,44
4,açaí,38
2,hambúrguer,32
9,esfirra,43
11,pizza,27
6,churrasco,44
12,pizza,19
10,esfirra,37
18,pastel,39
16,açaí,27
16,açaí,21
20,pastel,36
24,esfirra,38
8,prato_feito,28
12,hambúrguer,18
27,pastel,31
13,sushi,23
24,hambúrguer,7
9,sushi,30
21,sushi,25
30,prato_feito,25
13,sushi,17
13,hambúrguer,36
27,hambúrguer,48
12,sushi,27
9,sushi,35
22,sushi,34
22,pastel,11
6,hambúrguer,38
8,sushi,29
25,hambúrguer,42
17,pizza,25
5,churrasco,36
17,pizza,11
18,hambúrguer,15
30,hambúrguer,29
27,esfirra,23
15,hambúrguer,18
14,churrasco,24
29,sushi,38
9,pastel,43
3,hambúrguer,9
3,açaí,36
27,pizza,44
7,pizza,14
21,sushi,28
28,hambúrguer,15
23,prato_feito,36
3,churrasco,9
16,churrasco,49
3,pastel,11
15,açaí,17
3,açaí,40
24,esfirra,48
6,churrasco,28
28,açaí,47
8,pizza,30
19,pizza,12
11,prato_feito,27
28,pizza,37
6,esfirra,8
28,pastel,24
20,churrasco,18
13,churrasco,44
13,pizza,26
2,churrasco,45
11,churrasco,23
7,pizza,9
5,esfirra,38
18,churrasco,37
21,hambúrguer,49
30,churrasco,33
13,sushi,11
20,açaí,25
20,pastel,30
21,açaí,27
16,sushi,32
9,pizza,17
2,pizza,19
30,prato_feito,14
3,sushi,25
27,churrasco,33
10,churrasco,43
19,açaí,7
22,pizza,6
3,prato_feito,46
6,prato_feito,41
11,pastel,48
13,hambúrguer,28
18,pastel,24
13,churrasco,6
8,açaí,20
30,churrasco,34
6,prato_feito,19
10,sushi,40
15,hambúrguer,26
25,esfirra,14
17,hambúrguer,20
20,churrasco,27
28,açaí,43
16,prato_feito,19
28,sushi,16
4,pastel,49
1,churrasco,24
3,esfirra,15
3,prato_feito,19
1,açaí,21
11,pizza,37
26,esfirra,19
15,pastel,24
7,hambúrguer,20
13,sushi,6
26,churrasco,36
25,pizza,27
8,hambúrguer,50
8,açaí,28
29,sushi,12
15,esfirra,23
6,churrasco,37
15,pastel,29
30,açaí,33
28,sushi,38
25,pizza,7
14,prato_feito,44
7,pastel,34
3,pastel,13
13,esfirra,50
19,churrasco,8
14,prato_feito,21
7,sushi,6
19,churrasco,50
14,hambúrguer,21
22,açaí,46
17,churrasco,38
12,churrasco,50
18,pizza,7
12,açaí,38
2,açaí,38
20,açaí,5
30,esfirra,20
15,sushi,22
24,prato_feito,5
5,prato_feito,7
11,pastel,13
30,pizza,11
28,hambúrguer,13
27,pastel,8
16,pizza,40
30,hambúrguer,13
23,churrasco,25
16,hambúrguer,50
10,açaí,11
4,pizza,11
12,hambúrguer,16
20,açaí,26
8,pastel,40
4,açaí,32
7,sushi,24
12,pizza,33
27,esfirra,29
18,churrasco,45
23,açaí,6
18,pizza,17
2,pastel,43
28,prato_feito,38
10,hambúrguer,20
14,pizza,12
17,sushi,30
30,hambúrguer,40
28,sushi,40
30,açaí,48
17,açaí,46
29,prato_feito,23
17,hambúrguer,37
25,sushi,39
3,esfirra,38
24,churrasco,34
19,açaí,47
23,pizza,50
21,hambúrguer,46
13,açaí,18
15,esfirra,50
11,hambúrguer,10
3,prato_feito,7
17,sushi,5
30,hambúrguer,42
3,churrasco,50
11,pastel,35
9,hambúrguer,35
4,esfirra,28
16,esfirra,21
21,prato_feito,45
6,pastel,40
13,churrasco,22
2,sushi,41
30,sushi,24
25,sushi,48
12,pizza,10
28,hambúrguer,35
10,açaí,35
7,pizza,36
2,hambúrguer,39
26,sushi,21
30,sushi,27
8,sushi,6
12,churrasco,25
7,prato_feito,26
22,pizza,50
18,hambúrguer,10
18,pizza,40
29,pastel,46
6,pizza,9
23,hambúrguer,5
18,churrasco,5
14,sushi,39
7,hambúrguer,8
6,esfirra,33
21,esfirra,21
23,pizza,12
6,açaí,17
18,sushi,38
2,esfirra,25
30,pastel,26
17,pastel,38
19,sushi,40
12,açaí,41
26,prato_feito,43
9,pizza,17
3,esfirra,5
20,hambúrguer,46
18,pastel,43
30,churrasco,50
10,churrasco,33
15,esfirra,20
29,prato_feito,15
25,prato_feito,19
8,sushi,46
18,açaí,13
19,prato_feito,39
24,esfirra,40
27,pastel,11
24,açaí,30
10,churrasco,35
29,sushi,24
3,prato_feito,10
18,sushi,12
15,pastel,40
19,pastel,6
16,prato_feito,26
29,hambúrguer,38
29,açaí,26
17,pastel,29
18,sushi,29
3,pastel,32
21,hambúrguer,6
22,churrasco,43
21,churrasco,20
15,hambúrguer,10
30,hambúrguer,34
2,hambúrguer,21
9,pastel,39
2,sushi,35
28,esfirra,38
13,açaí,26
6,sushi,6
9,pizza,15
6,esfirra,28
6,churrasco,5
11,esfirra,21
19,esfirra,6
13,churrasco,10
2,esfirra,20
4,prato_feito,21
20,pastel,33
25,hambúrguer,43
11,açaí,38
15,pastel,41
6,hambúrguer,33
29,sushi,20
29,prato_feito,20
10,pizza,14
16,açaí,49
10,prato_feito,37
24,açaí,24
15,prato_feito,18
27,pastel,10
3,hambúrguer,47
24,churrasco,10
19,açaí,26
9,pizza,28
24,açaí,12
5,hambúrguer,49
14,pizza,43
26,esfirra,31
29,pizza,40
21,pizza,37
8,açaí,5
18,prato_feito,46
3,sushi,28
20,esfirra,49
4,churrasco,37
26,prato_feito,16
27,prato_feito,29
21,sushi,21
7,pastel,9
28,esfirra,9
4,açaí,25
10,sushi,47
13,açaí,24
14,churrasco,42
15,churrasco,21
27,pizza,5
23,açaí,50
14,churrasco,8
10,churrasco,42
16,churrasco,25
14,prato_feito,26
8,pizza,40
21,açaí,31
25,pastel,40
14,esfirra,16
20,esfirra,11
15,esfirra,39
21,pastel,15
11,açaí,44
21,sushi,28
12,sushi,36
30,hambúrguer,38
18,churrasco,22
24,sushi,12
21,sushi,15
19,esfirra,18
27,esfirra,44
26,pastel,46
1,pastel,43
22,pastel,49
4,pizza,47
28,sushi,20
5,açaí,15
8,prato_feito,42
29,prato_feito,13
14,prato_feito,37
9,esfirra,42
28,pizza,46
7,prato_feito,42
6,pizza,34
12,pastel,47
9,prato_feito,35
15,churrasco,10
2,churrasco,26
13,churrasco,21
22,hambúrguer,9
24,churrasco,44
15,prato_feito,46
20,pastel,32
20,sushi,35
2,hambúrguer,7
24,esfirra,38
13,sushi,40
27,açaí,9
19,pastel,49
14,prato_feito,9
11,pastel,44
11,pizza,5
26,hambúrguer,34
19,prato_feito,5
27,pastel,33
6,pizza,19
17,esfirra,30
25,pizza,47
8,esfirra,33
19,pastel,12
1,hambúrguer,5
18,churrasco,8
9,pizza,7
20,açaí,50
20,esfirra,25
10,pizza,47
24,churrasco,40
5,esfirra,30
27,prato_feito,23
19,pastel,29
28,hambúrguer,47
13,churrasco,26
21,prato_feito,21
17,açaí,45
16,açaí,5
29,açaí,46
18,churrasco,25
7,prato_feito,19
16,sushi,7
22,pastel,38
1,esfirra,9
7,sushi,18
26,esfirra,27
6,pizza,42
25,esfirra,44
3,pizza,6
9,prato_feito,17
29,açaí,16
15,esfirra,28
2,esfirra,10
21,esfirra,18
20,prato_feito,20
27,prato_feito,22
12,pizza,13
18,açaí,7
25,churrasco,36
3,açaí,7
10,sushi,29
13,esfirra,11
9,hambúrguer,11
9,prato_feito,32
16,esfirra,37
7,esfirra,46
16,açaí,11
6,esfirra,41
4,pastel,15
7,açaí,45
18,esfirra,29
7,churrasco,6
10,pastel,21
8,pastel,5
29,açaí,17
23,pizza,19
27,açaí,50
20,hambúrguer,7
15,esfirra,30
6,pizza,29
9,hambúrguer,7
2,churrasco,31
13,hambúrguer,5
19,prato_feito,35
28,sushi,45
6,pastel,16
8,pastel,15
13,prato_feito,25
26,pastel,43
3,sushi,45
30,sushi,50
17,churrasco,37
27,prato_feito,10
28,açaí,15
5,esfirra,34
10,pizza,30
27,prato_feito,41
6,pizza,31
13,hambúrguer,42
12,pizza,27
6,hambúrguer,34
7,pizza,39
16,prato_feito,15
4,açaí,42
29,esfirra,46
25,churrasco,11
18,pastel,13
7,pastel,22
12,esfirra,14
10,prato_feito,17
15,sushi,23
14,hambúrguer,12
10,esfirra,28
4,esfirra,7
10,churrasco,11
18,pizza,39
29,hambúrguer,23
29,pastel,6
30,sushi,16
18,churrasco,22
23,prato_feito,30
4,prato_feito,14
14,pastel,43
29,esfirra,19
8,hambúrguer,30
10,pastel,5
25,prato_feito,14
3,hambúrguer,37
10,churrasco,19
7,pastel,34
27,pizza,21
22,sushi,35
30,pastel,48
27,hambúrguer,49
3,hambúrguer,7
5,prato_feito,13
16,prato_feito,41
19,prato_feito,26
7,açaí,26
1,prato_feito,46
30,churrasco,24
26,pastel,11
2,sushi,41
17,esfirra,30
24,hambúrguer,29
25,pizza,36
27,sushi,50
12,pastel,17
1,pastel,16
14,açaí,43
23,sushi,38
23,pizza,31
1,sushi,28
21,açaí,22
5,churrasco,35
25,churrasco,47
7,pastel,45
10,pastel,32
8,pizza,34
18,prato_feito,32
23,sushi,46
28,hambúrguer,38
21,churrasco,29
4,esfirra,39
29,esfirra,5
16,esfirra,25
26,esfirra,44
20,churrasco,8
28,pastel,15
22,pizza,18
1,sushi,48
5,churrasco,47
25,churrasco,20
18,hambúrguer,24
29,açaí,32
3,sushi,37
16,sushi,28
4,churrasco,24
30,pastel,35
1,açaí,42
22,pastel,46
8,pizza,36
23,churrasco,17
13,churrasco,37
14,sushi,8
26,sushi,40
6,pastel,22
21,esfirra,22
15,pizza,26
15,esfirra,24
23,esfirra,31
5,pastel,38
25,sushi,9
18,pastel,42
4,pastel,14
26,pastel,12
27,pastel,25
21,pastel,26
5,hambúrguer,50
23,sushi,18
26,prato_feito,14
23,churrasco,5
12,açaí,7
11,prato_feito,13
15,pizza,5
2,esfirra,46
3,hambúrguer,48
5,churrasco,29
22,esfirra,25
3,pastel,35
24,prato_feito,17
13,pizza,29
22,prato_feito,8
9,sushi,17
